id,type,profit,carbon,energy,failedP,unsatprops,inferences,time,numIntents,size,rate
76,"multiDips_3_(100, 0, 0)",9.55379570782961,0.43058485210993186,0.9643800521099558,6,"[[], [], [], [], [], [], [], [], [], []]",157443,0.038485,10,10,0.2
76,"multiDips_4_(100, 0, 0)",9.499802039027973,0.4066955045922665,0.7821460970540572,5,"[[], [], [], [], [], [], [], [], [], []]",137937,0.036634,10,10,0.2
76,"multiDips_4_(0, 100, 0)",10.806937908472928,0.3913683014045846,1.0475914100110932,5,"[[], [], [], [], [], [], [], [], [], []]",141275,0.037623,10,10,0.2
76,"multiDips_4_(0, 0, 100)",9.904640466166043,0.35307569120709875,0.9297203840878893,5,"[[], [], [], [], [], [], [], [], [], []]",138505,0.037538,10,10,0.2
76,MILP,12.312376471414819,0.602586751658516,1.219055349491584,4,-,0,42.629531,10,10,0.2
77,"multiDips_1_(100, 0, 0)",8.60400591775959,0.341504120945237,0.8062007848297442,6,"[[], [], [], [], [], [], [], [], [], []]",122978,0.03237,10,10,0.2
77,"multiDips_2_(0, 100, 0)",8.246356827177978,0.2958459882876389,0.8567388126407849,6,"[[], [], [], [], [], [], [], [], [], []]",140452,0.03563,10,10,0.2
77,"multiDips_1_(0, 100, 0)",8.578404661098528,0.2781866931937227,0.7933758141857405,6,"[[], [], [], [], [], [], [], [], [], []]",127817,0.033221,10,10,0.2
77,"multiDips_2_(100, 0, 0)",8.277809531323662,0.37578516715791,0.8750241133651891,6,"[[], [], [], [], [], [], [], [], [], []]",139904,0.03612,10,10,0.2
77,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.592281693062246,0.3083571999957633,0.7970797232299597,6,"[[], [], [], [], [], [], [], [], [], []]",121879,0.033131,10,10,0.2
77,"multiDips_3_(0, 100, 0)",8.512246320421713,0.31594571868413013,0.8676961266608079,6,"[[], [], [], [], [], [], [], [], [], []]",156528,0.038746,10,10,0.2
77,"multiDips_1_(0, 0, 100)",8.485734660914694,0.2997105808244837,0.8233911661358013,6,"[[], [], [], [], [], [], [], [], [], []]",124486,0.032796,10,10,0.2
77,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.274847956540649,0.36498625070929386,0.8708469305717659,6,"[[], [], [], [], [], [], [], [], [], []]",139018,0.036161,10,10,0.2
77,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.686508490521582,0.28430474047645776,0.6869903853070751,6,"[[], [], [], [], [], [], [], [], [], []]",144490,0.036941,10,10,0.2
77,"multiDips_2_(0, 0, 100)",8.251998102155635,0.3098366253227761,0.8592147991855036,6,"[[], [], [], [], [], [], [], [], [], []]",138184,0.03567,10,10,0.2
77,"multiDips_3_(100, 0, 0)",9.538013506360588,0.3886054001189562,0.9594286107891792,6,"[[], [], [], [], [], [], [], [], [], []]",141788,0.036466,10,10,0.2
77,"multiDips_4_(100, 0, 0)",8.277809531323662,0.37578516715791,0.8750241133651891,6,"[[], [], [], [], [], [], [], [], [], []]",144466,0.037704,10,10,0.2
77,"multiDips_3_(0, 0, 100)",8.51528581974968,0.3169236502050773,0.8558758081349805,6,"[[], [], [], [], [], [], [], [], [], []]",147710,0.037536,10,10,0.2
77,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.531449178481315,0.3647191996177502,0.8803296741718687,6,"[[], [], [], [], [], [], [], [], [], []]",152366,0.037646,10,10,0.2
77,"multiDips_4_(0, 100, 0)",9.298272152098557,0.3826313011471273,0.9872265726937122,6,"[[], [], [], [], [], [], [], [], [], []]",147816,0.038123,10,10,0.2
77,"multiDips_4_(0, 0, 100)",8.248425423751312,0.2954126980483359,0.8481157874134491,6,"[[], [], [], [], [], [], [], [], [], []]",314457,0.063206,10,10,0.2
77,MILP,11.193110276176135,0.4325995892543055,1.0423525386580383,5,-,0,2.051219,10,10,0.2
78,"multiDips_1_(100, 0, 0)",10.996694306980588,0.559716631902908,1.0844910463993942,5,"[[], [], [], [], [], [], [], [], [], []]",123462,0.032376,10,10,0.2
78,"multiDips_1_(0, 100, 0)",10.941632572290503,0.4062674117570166,1.064638636058044,5,"[[], [], [], [], [], [], [], [], [], []]",142280,0.035215,10,10,0.2
78,"multiDips_2_(0, 0, 100)",10.631021185748285,0.4871357263643684,1.1337344132420522,5,"[[], [], [], [], [], [], [], [], [], []]",146212,0.036386,10,10,0.2
78,"multiDips_1_(0, 0, 100)",10.95590074429676,0.4332182258274859,1.0526706784620568,5,"[[], [], [], [], [], [], [], [], [], []]",120575,0.032102,10,10,0.2
78,"multiDips_2_(0, 100, 0)",10.607539024086329,0.42039877177002755,1.1179973958434584,5,"[[], [], [], [], [], [], [], [], [], []]",141113,0.036054,10,10,0.2
78,"multiDips_2_(100, 0, 0)",10.66770518911148,0.5856086330218968,1.1501646003684103,5,"[[], [], [], [], [], [], [], [], [], []]",162517,0.03932,10,10,0.2
78,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.96984560751026,0.47902418938891356,1.0682119008353856,5,"[[], [], [], [], [], [], [], [], [], []]",137950,0.034537,10,10,0.2
78,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.635819931003592,0.4994352472351436,1.1397157825209947,5,"[[], [], [], [], [], [], [], [], [], []]",146630,0.037141,10,10,0.2
78,"multiDips_3_(0, 0, 100)",10.992650183714664,0.4832352561608678,1.0953408327187546,5,"[[], [], [], [], [], [], [], [], [], []]",150378,0.037668,10,10,0.2
78,"multiDips_4_(100, 0, 0)",11.080479395869569,0.5076748370400138,1.0471697542749883,5,"[[], [], [], [], [], [], [], [], [], []]",141003,0.036585,10,10,0.2
78,"multiDips_3_(100, 0, 0)",11.020232399474915,0.5696018684372705,1.12562608106521,5,"[[], [], [], [], [], [], [], [], [], []]",154560,0.038343,10,10,0.2
78,"multiDips_3_(0, 100, 0)",10.981241580979606,0.4548425690600285,1.1038331944580957,5,"[[], [], [], [], [], [], [], [], [], []]",158494,0.03899,10,10,0.2
78,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",11.005917330581617,0.5136197950198115,1.1012535260259155,5,"[[], [], [], [], [], [], [], [], [], []]",157703,0.038774,10,10,0.2
78,"multiDips_4_(0, 100, 0)",10.229203473182533,0.30870976158935615,0.8669860335188849,5,"[[], [], [], [], [], [], [], [], [], []]",138165,0.039384,10,10,0.2
78,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.737811475527408,0.49236476211950647,1.1037678090988021,5,"[[], [], [], [], [], [], [], [], [], []]",151527,0.045356,10,10,0.2
78,"multiDips_4_(0, 0, 100)",10.720750356985992,0.4410929747911317,1.0890046598736247,5,"[[], [], [], [], [], [], [], [], [], []]",538986,0.096662,10,10,0.2
78,MILP,13.681533237676017,0.6329338982779027,1.2822042438812664,4,-,0,10.426791,10,10,0.2
79,"multiDips_1_(100, 0, 0)",10.996694306980588,0.559716631902908,1.0844910463993942,5,"[[], [], [], [], [], [], [], [], [], []]",123462,0.032476,10,10,0.2
79,"multiDips_1_(0, 100, 0)",10.941758993231023,0.40065617489413907,1.0533229907841755,5,"[[], [], [], [], [], [], [], [], [], []]",139361,0.034469,10,10,0.2
79,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.979358234409624,0.4990472319466666,1.065193620668383,5,"[[], [], [], [], [], [], [], [], [], []]",126896,0.03295,10,10,0.2
79,"multiDips_2_(100, 0, 0)",9.759202674842212,0.5777736774726898,1.0620262305238795,5,"[[], [], [], [], [], [], [], [], [], []]",137879,0.035789,10,10,0.2
79,"multiDips_1_(0, 0, 100)",10.240895510646013,0.3455865225819131,0.8704824301188647,5,"[[], [], [], [], [], [], [], [], [], []]",118237,0.032546,10,10,0.2
79,"multiDips_3_(100, 0, 0)",11.223144932756746,0.5308582144497199,1.0485549300073067,5,"[[], [], [], [], [], [], [], [], [], []]",145351,0.036075,10,10,0.2
79,"multiDips_2_(0, 0, 100)",9.713948674263525,0.4441573881062698,1.0394012891222983,5,"[[], [], [], [], [], [], [], [], [], []]",140748,0.035906,10,10,0.2
79,"multiDips_3_(0, 0, 100)",11.201643464767718,0.4701545968944993,1.0363132860690425,5,"[[], [], [], [], [], [], [], [], [], []]",139950,0.035359,10,10,0.2
79,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",9.729042159440375,0.4784707416089344,1.0401536191195708,5,"[[], [], [], [], [], [], [], [], [], []]",137085,0.035642,10,10,0.2
79,"multiDips_2_(0, 100, 0)",9.691566240187285,0.38518279675712025,1.0288967253599142,5,"[[], [], [], [], [], [], [], [], [], []]",140546,0.036251,10,10,0.2
79,"multiDips_3_(0, 100, 0)",11.175776582037487,0.3957361922535103,1.027561639097858,5,"[[], [], [], [], [], [], [], [], [], []]",153153,0.038246,10,10,0.2
79,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",11.207365707267718,0.47995459490627146,1.0357281792637523,5,"[[], [], [], [], [], [], [], [], [], []]",153220,0.037594,10,10,0.2
79,"multiDips_4_(0, 0, 100)",9.706915964678435,0.4273099103488765,1.0342359300429793,5,"[[], [], [], [], [], [], [], [], [], []]",139688,0.036648,10,10,0.2
79,"multiDips_4_(0, 100, 0)",11.17577658203749,0.39573619225351037,1.0275616390978577,5,"[[], [], [], [], [], [], [], [], [], []]",156556,0.039028,10,10,0.2
79,"multiDips_4_(100, 0, 0)",10.084326204973378,0.5112860842070697,0.9682881865092751,5,"[[], [], [], [], [], [], [], [], [], []]",684757,0.115018,10,10,0.2
79,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.735564567913844,0.4997068463079968,1.1159208719487914,5,"[[], [], [], [], [], [], [], [], [], []]",581847,0.101542,10,10,0.2
79,MILP,12.774110671046584,0.597465453701121,1.163983156177114,4,-,0,6.180874,10,10,0.2
80,"multiDips_1_(100, 0, 0)",10.98226608617465,0.5237151827316954,1.0790586868257557,5,"[[], [], [], [], [], [], [('latency', ((100,), (109,)))], [], [], []]",150081,0.03645,10,10,0.2
80,"multiDips_1_(0, 0, 100)",10.949507856808928,0.42294957013914347,1.0570869336833546,5,"[[], [], [], [], [], [], [], [], [], []]",152359,0.036336,10,10,0.2
80,"multiDips_1_(0, 100, 0)",10.94008345578284,0.4023318510425734,1.0605593567314133,5,"[[], [], [], [], [], [], [], [], [], []]",165469,0.038075,10,10,0.2
80,"multiDips_2_(0, 0, 100)",10.626928159343253,0.4730636232321974,1.1269854157301051,5,"[[], [], [], [], [], [], [], [], [], []]",215450,0.047482,10,10,0.2
80,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.952878715853313,0.42943940128139396,1.0563468512111214,5,"[[], [], [], [], [], [], [], [], [], []]",150606,0.036063,10,10,0.2
80,"multiDips_3_(100, 0, 0)",11.010198617955092,0.5361034542044821,1.1118895636920028,5,"[[], [], [], [], [], [], [], [], [], []]",241064,0.05007,10,10,0.2
80,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.628605739696507,0.47291577988042754,1.1274183020719195,5,"[[], [], [], [], [], [], [], [], [], []]",211223,0.047033,10,10,0.2
80,"multiDips_3_(0, 0, 100)",10.984975703665103,0.4523417173029016,1.0804903915997817,5,"[[], [], [], [], [], [], [], [], [], []]",146644,0.037437,10,10,0.2
80,"multiDips_2_(0, 100, 0)",10.60752462473429,0.42297851424112726,1.1132072629128806,5,"[[], [], [], [], [], [], [], [], [], []]",215754,0.047346,10,10,0.2
80,"multiDips_2_(100, 0, 0)",10.661906254817778,0.5789352838375617,1.1486076532127225,5,"[[], [], [], [], [], [], [], [], [], []]",222132,0.047868,10,10,0.2
80,"multiDips_4_(0, 100, 0)",10.940005021790585,0.40580851706233645,1.0642772745361881,5,"[[], [], [], [], [], [], [], [], [], []]",225899,0.048772,10,10,0.2
80,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.997323228003864,0.48534826060158803,1.0876813237741203,5,"[[], [], [], [], [], [], [], [], [], []]",226224,0.048509,10,10,0.2
80,"multiDips_3_(0, 100, 0)",10.974770597832348,0.42696871475430365,1.087025058913853,5,"[[], [], [], [], [], [], [], [], [], []]",228113,0.048599,10,10,0.2
80,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.15998704674581,0.39114267764858635,0.901833044109601,5,"[[], [], [], [], [], [], [], [], [], []]",193206,0.044699,10,10,0.2
80,"multiDips_4_(100, 0, 0)",10.978809993170294,0.515406857274442,1.077376180527697,5,"[[], [], [], [], [], [], [], [], [], []]",185241,0.04436,10,10,0.2
80,"multiDips_4_(0, 0, 100)",10.942903431099815,0.4102459949036242,1.0575378735877596,5,"[[], [], [], [], [], [], [], [], [], []]",158513,0.040042,10,10,0.2
80,MILP,12.019196803401542,0.556247440088058,1.1812446742445255,5,-,0,40.666336,10,10,0.2
81,"multiDips_2_(100, 0, 0)",10.655291348775927,0.5686167864202656,1.1577545377358964,5,"[[], [], [], [], [], [], [], [], [], []]",143356,0.036412,10,10,0.2
81,"multiDips_1_(0, 100, 0)",10.962371016956768,0.4833735215674975,1.0829963948698675,5,"[[], [], [], [], [], [], [], [], [], []]",131667,0.033519,10,10,0.2
81,"multiDips_2_(0, 100, 0)",10.623250254732756,0.4821954299832882,1.1500215903495137,5,"[[], [], [], [], [], [], [], [], [], []]",142213,0.036232,10,10,0.2
81,"multiDips_1_(0, 0, 100)",10.740953106502868,0.5181122891347896,1.1026136533334403,5,"[[], [], [], [], [], [], [], [], [], []]",255734,0.051636,10,10,0.2
81,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.740953106502868,0.5184922891347896,1.1034136533334402,5,"[[], [], [], [], [], [], [], [], [], []]",255102,0.052413,10,10,0.2
81,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.632838457298698,0.5086710315559544,1.1529700699302161,5,"[[], [], [], [], [], [], [], [], [], []]",141488,0.036269,10,10,0.2
81,"multiDips_2_(0, 0, 100)",9.71660720259926,0.4468870250291824,1.033276753960922,5,"[[], [], [], [], [], [], [], [], [], []]",281518,0.057651,10,10,0.2
81,"multiDips_4_(100, 0, 0)",11.075110190302897,0.5026875764710205,1.0511800591463274,5,"[[], [], [], [], [], [], [], [], [], []]",143129,0.037265,10,10,0.2
81,"multiDips_3_(0, 100, 0)",10.865979714529583,0.4858761068012593,1.10429445678646,5,"[[], [], [], [], [], [], [], [], [], []]",154739,0.03826,10,10,0.2
81,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.881954097058342,0.5344177465100239,1.1117607453044733,5,"[[], [], [], [], [], [], [], [], [], []]",153403,0.038284,10,10,0.2
81,"multiDips_1_(100, 0, 0)",10.068147714079009,0.48121640876204896,0.9714381922283165,5,"[[], [], [], [], [], [], [('latency', ((100,), (109,)))], [], [], []]",394387,0.072609,10,10,0.2
81,"multiDips_3_(0, 0, 100)",12.532546033780656,0.5551916429575161,1.1702572853403668,4,"[[], [], [], [], [], [], [], [], [], []]",160582,0.039107,10,10,0.2
81,"multiDips_3_(100, 0, 0)",8.641511084758505,0.398217026304872,0.8488786423811792,6,"[[], [], [], [], [], [], [], [], [], []]",507423,0.090331,10,10,0.2
81,"multiDips_4_(0, 0, 100)",9.239650658961386,0.35262172341366793,0.8065108439749981,5,"[[], [], [], [], [], [], [], [], [], []]",139922,0.037118,10,10,0.2
81,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",9.72462331984859,0.47091729331678883,1.0259681037739232,5,"[[], [], [], [], [], [], [], [], [], []]",300376,0.060533,10,10,0.2
81,"multiDips_4_(0, 100, 0)",10.002992684748618,0.3318183479601082,0.8967305135837425,5,"[[], [], [], [], [], [], [], [], [], []]",781526,0.134545,10,10,0.2
81,MILP,12.657661711561353,0.5774678455454291,1.2087919796957252,4,-,0,58.298482,10,10,0.2
82,"multiDips_1_(100, 0, 0)",9.942956391564888,0.45530721065323854,0.9534926663956161,5,"[[], [], [], [], [], [], [], [], [], []]",212876,0.045977,10,10,0.2
82,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",9.940493743564888,0.4439775027052385,0.9425819997289495,5,"[[], [], [], [], [], [], [], [], [], []]",188585,0.0423,10,10,0.2
82,"multiDips_2_(0, 100, 0)",9.008164999834145,0.3372896314376813,0.824002395984334,5,"[[], [], [], [], [], [], [], [], [], []]",509401,0.091178,10,10,0.2
82,"multiDips_1_(0, 0, 100)",9.926433729023525,0.40369309405485615,0.9358734075067983,5,"[[], [], [], [], [], [], [], [], [], []]",206183,0.045995,10,10,0.2
82,"multiDips_4_(100, 0, 0)",9.969266680295707,0.4654131762002699,0.985528164224228,5,"[[], [], [], [], [], [], [], [], [], []]",158577,0.039874,10,10,0.2
82,"multiDips_1_(0, 100, 0)",10.740125507414984,0.5000740634723891,1.1128968853317642,5,"[[], [], [], [], [], [], [], [], [], []]",174312,0.041017,10,10,0.2
82,"multiDips_2_(100, 0, 0)",9.748487617942406,0.511092347569308,1.0275287592998892,5,"[[], [], [], [], [], [], [], [], [], []]",239348,0.051032,10,10,0.2
82,"multiDips_2_(0, 0, 100)",9.02258965606349,0.36932791898541906,0.8208100531983102,5,"[[], [], [], [], [], [], [], [], [], []]",369079,0.070897,10,10,0.2
82,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",11.387773611767894,0.5248366516701743,1.0981031174712474,4,"[[], [], [], [], [], [], [], [], [], []]",138613,0.036953,10,10,0.2
82,"multiDips_3_(0, 0, 100)",9.961349431873812,0.4444972308432634,0.9779164137610324,5,"[[], [], [], [], [], [], [], [], [], []]",482078,0.086531,10,10,0.2
82,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.648645591004101,0.3866309764146695,0.8217438912140409,6,"[[], [], [], [], [], [], [], [], [], []]",412553,0.076865,10,10,0.2
82,"multiDips_4_(0, 0, 100)",9.010962653567459,0.3449058651145779,0.8198412032453345,5,"[[], [], [], [], [], [], [], [], [], []]",236135,0.052291,10,10,0.2
82,"multiDips_3_(100, 0, 0)",9.969483794104441,0.46596638834944565,0.9855284918301184,5,"[[], [], [], [], [], [], [], [], [], []]",333299,0.065087,10,10,0.2
82,"multiDips_3_(0, 100, 0)",8.636580927418485,0.36751481835613,0.8417852651145006,6,"[[], [], [], [], [], [], [], [], [], []]",484581,0.087264,10,10,0.2
82,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",9.030616200739399,0.38976337904350433,0.8248108017772615,5,"[[], [], [], [], [], [], [], [], [], []]",424165,0.079832,10,10,0.2
82,"multiDips_4_(0, 100, 0)",9.337927124820595,0.31238079504264843,0.7590629195565726,5,"[[], [], [], [], [], [], [], [], [], []]",743789,0.124936,10,10,0.2
82,MILP,12.662399535115208,0.5688403698611344,1.1937573268958286,4,-,0,37.795112,10,10,0.2
83,"multiDips_1_(100, 0, 0)",10.990463361340893,0.5456534884338984,1.0813636464855891,5,"[[], [], [], [], [], [], [], [], [], []]",125307,0.033005,10,10,0.2
83,"multiDips_1_(0, 0, 100)",10.746188807108073,0.5236935086868426,1.1003892378762574,5,"[[], [], [], [], [], [], [], [], [], []]",243483,0.050217,10,10,0.2
83,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.986880289009084,0.5312409365419566,1.0777969400056802,5,"[[], [], [], [], [], [], [], [], [], []]",122020,0.031957,10,10,0.2
83,"multiDips_2_(100, 0, 0)",10.661927505289892,0.5854241267294094,1.1588402785834673,5,"[[], [], [], [], [], [], [], [], [], []]",146097,0.037068,10,10,0.2
83,"multiDips_2_(0, 100, 0)",10.63580367941734,0.49860308408778836,1.1463384961032017,5,"[[], [], [], [], [], [], [], [], [], []]",148056,0.037339,10,10,0.2
83,"multiDips_3_(100, 0, 0)",11.013286704719839,0.5361892308250384,1.1081001033847329,5,"[[], [], [], [], [], [], [], [], [], []]",160664,0.039134,10,10,0.2
83,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",11.010776343580398,0.5369609545524553,1.1124475198407326,5,"[[], [], [], [], [], [], [], [], [], []]",155334,0.037988,10,10,0.2
83,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.657142581440931,0.561361622138702,1.1544385454134458,5,"[[], [], [], [], [], [], [], [], [], []]",142639,0.036855,10,10,0.2
83,"multiDips_1_(0, 100, 0)",10.744981488087397,0.5240667879424625,1.1105188430320192,5,"[[], [], [], [], [], [], [], [], [], []]",231114,0.049081,10,10,0.2
83,"multiDips_3_(0, 0, 100)",11.00408889248732,0.5074182523757218,1.0950374511004612,5,"[[], [], [], [], [], [], [], [], [], []]",150321,0.037999,10,10,0.2
83,"multiDips_2_(0, 0, 100)",9.721727447499637,0.43967605593876236,1.0178392435406973,5,"[[], [], [], [], [], [], [], [], [], []]",381187,0.073673,10,10,0.2
83,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",11.21082449016232,0.49597663773988465,1.0417148746128198,5,"[[], [], [], [], [], [], [], [], [], []]",161007,0.041095,10,10,0.2
83,"multiDips_3_(0, 100, 0)",10.993123335332692,0.4843255316479337,1.1117716052278002,5,"[[], [], [], [], [], [], [], [], [], []]",151341,0.038378,10,10,0.2
83,"multiDips_4_(100, 0, 0)",10.518848490632527,0.45072685074801555,0.8528026525352749,5,"[[], [], [], [], [], [], [], [], [], []]",138219,0.036007,10,10,0.2
83,"multiDips_4_(0, 100, 0)",10.854229272872866,0.48195284299631985,1.1159653340561655,5,"[[], [], [], [], [], [], [], [], [], []]",329483,0.064444,10,10,0.2
83,"multiDips_4_(0, 0, 100)",11.065749198412203,0.44268460332101556,1.0123330313794796,5,"[[], [], [], [], [], [], [], [], [], []]",138638,0.036961,10,10,0.2
83,MILP,13.680104278726866,0.6291007974717043,1.2815361900856133,4,-,0,47.877569,10,10,0.2
84,"multiDips_1_(0, 100, 0)",10.950764576826995,0.43567286115688586,1.065289715260407,5,"[[], [], [], [], [], [], [], [], [], []]",134114,0.034238,10,10,0.2
84,"multiDips_1_(100, 0, 0)",10.976989207292288,0.5211370675841839,1.0881841884654995,5,"[[], [], [], [], [], [], [], [], [], []]",127385,0.033567,10,10,0.2
84,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.060395459513195,0.4556183619593531,0.9656681910222752,5,"[[], [], [], [], [], [], [], [], [], []]",396222,0.071894,10,10,0.2
84,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.884262870760184,0.5409011600519161,1.1136025001582461,5,"[[], [], [], [], [], [], [], [], [], []]",150959,0.037941,10,10,0.2
84,"multiDips_1_(0, 0, 100)",10.734132326781525,0.503907190498589,1.1034330471501357,5,"[[], [], [], [], [], [], [], [], [], []]",156835,0.038115,10,10,0.2
84,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.6505655584052,0.5607064535721623,1.1614833604284662,5,"[[], [], [], [], [], [], [], [], [], []]",144243,0.036936,10,10,0.2
84,"multiDips_2_(100, 0, 0)",10.6505655584052,0.5580464535721622,1.1558833604284664,5,"[[], [], [], [], [], [], [], [], [], []]",143581,0.036688,10,10,0.2
84,"multiDips_3_(0, 100, 0)",10.979715970822728,0.4518349096035187,1.1028115593404113,5,"[[], [], [], [], [], [], [], [], [], []]",159104,0.038811,10,10,0.2
84,"multiDips_3_(100, 0, 0)",11.00207650741345,0.5235528841680965,1.119299277021102,5,"[[], [], [], [], [], [], [], [], [], []]",162617,0.039981,10,10,0.2
84,"multiDips_2_(0, 100, 0)",10.618276015320454,0.4602707006409098,1.1415400867493397,5,"[[], [], [], [], [], [], [], [], [], []]",153037,0.038088,10,10,0.2
84,"multiDips_3_(0, 0, 100)",10.990395198199575,0.478478004089529,1.0936535163241836,5,"[[], [], [], [], [], [], [], [], [], []]",148308,0.037882,10,10,0.2
84,"multiDips_2_(0, 0, 100)",9.71064964643984,0.42611908774441615,1.0258759113127098,5,"[[], [], [], [], [], [], [], [], [], []]",284874,0.057919,10,10,0.2
84,"multiDips_4_(0, 100, 0)",9.929508755997487,0.3792985218330843,0.9902768065354357,5,"[[], [], [], [], [], [], [], [], [], []]",158253,0.039511,10,10,0.2
84,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.07472060758958,0.5151157360215467,0.9851183306308953,5,"[[], [], [], [], [], [], [], [], [], []]",143436,0.03776,10,10,0.2
84,"multiDips_4_(100, 0, 0)",10.27503741281362,0.4450197316050119,0.8885130165820083,5,"[[], [], [], [], [], [], [], [], [], []]",139915,0.037037,10,10,0.2
84,"multiDips_4_(0, 0, 100)",12.29791002628465,0.5677968333641834,1.1998087070184704,4,"[[], [], [], [], [], [], [], [], [], []]",137464,0.036906,10,10,0.2
84,MILP,13.659095201252297,0.5825547392127837,1.2844356513533393,4,-,0,7.451454,10,10,0.2
85,"multiDips_1_(0, 100, 0)",10.95940000941474,0.4547385873821942,1.0705904799243862,5,"[[], [], [], [], [], [], [], [], [], []]",140073,0.034587,10,10,0.2
85,"multiDips_2_(100, 0, 0)",10.67388853812501,0.6090751781299619,1.1608485295216842,5,"[[], [], [], [], [], [], [], [], [], []]",140538,0.036211,10,10,0.2
85,"multiDips_1_(0, 0, 100)",10.959336583042937,0.4533098054442008,1.0644042258191648,5,"[[], [], [], [], [], [], [], [], [], []]",122629,0.031988,10,10,0.2
85,"multiDips_2_(0, 100, 0)",10.619490157142309,0.45624769188771547,1.1328291357455544,5,"[[], [], [], [], [], [], [], [], [], []]",143833,0.036245,10,10,0.2
85,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.978595423533807,0.4951478868186309,1.0579651353283834,5,"[[], [], [], [], [], [], [], [], [], []]",121082,0.032086,10,10,0.2
85,"multiDips_3_(0, 100, 0)",12.004453593775407,0.5184707387371306,1.186190996916297,5,"[[], [], [], [], [], [], [], [], [], []]",146965,0.036879,10,10,0.2
85,"multiDips_3_(0, 0, 100)",11.003122753909462,0.5027824798210824,1.0902430233669063,5,"[[], [], [], [], [], [], [], [], [], []]",148759,0.037188,10,10,0.2
85,"multiDips_2_(0, 0, 100)",10.625349842338498,0.4633259334063026,1.1309740722906176,5,"[[], [], [], [], [], [], [], [], [], []]",143164,0.036813,10,10,0.2
85,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.645561860822093,0.5184652681844906,1.1420634158453409,5,"[[], [], [], [], [], [], [], [], [], []]",144587,0.037063,10,10,0.2
85,"multiDips_1_(100, 0, 0)",10.990478239468185,0.5471888458493509,1.0872776578619958,5,"[[], [], [], [], [], [], [], [], [], []]",125562,0.033282,10,10,0.2
85,"multiDips_3_(100, 0, 0)",11.00681669785471,0.5336634109372835,1.1217375157379763,5,"[[], [], [], [], [], [], [], [], [], []]",159424,0.039844,10,10,0.2
85,"multiDips_4_(0, 0, 100)",10.148471648327558,0.4088080702004509,0.9220987103748073,5,"[[], [], [], [], [], [], [], [], [], []]",137198,0.036735,10,10,0.2
85,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.659818963737647,0.5733515574211026,1.1490087243119287,5,"[[], [], [], [], [], [], [], [], [], []]",391075,0.073006,10,10,0.2
85,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.889043702256405,0.5382949620123008,1.099933410902336,5,"[[], [], [], [], [], [], [], [], [], []]",148461,0.038194,10,10,0.2
