id,type,profit,carbon,energy,failedP,unsatprops,inferences,time,numIntents,size,rate
10,"multiDips_1_(0, 100, 0)",5.726944195792633,0.1262357291840006,0.3934073255276937,2,"[[], [], [], [], []]",127718,0.031948,5,5,0.2
10,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95739,0.028011,5,5,0.2
10,"multiDips_1_(0, 0, 100)",7.814329097327851,0.1849231780606587,0.7002294049010367,1,"[[], [], [], [], []]",84612,0.025878,5,5,0.2
10,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96041,0.027953,5,5,0.2
10,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.06316500323853,0.20788140963322305,0.6730315288686168,1,"[[], [], [], [], []]",92172,0.026868,5,5,0.2
10,"multiDips_2_(0, 100, 0)",7.703964455555553,0.16607560267800592,0.7267834286569548,1,"[[], [], [], [], []]",94383,0.027744,5,5,0.2
10,"multiDips_2_(0, 0, 100)",7.720871266340563,0.20655057253925255,0.7287590610622273,1,"[[], [], [], [], []]",94166,0.027563,5,5,0.2
10,"multiDips_3_(100, 0, 0)",6.478794008515713,0.302473730166753,0.5727466436286262,2,"[[], [], [], [], []]",117485,0.031294,5,5,0.2
10,"multiDips_4_(0, 100, 0)",7.71407687813131,0.19582606569019492,0.7377299717191557,1,"[[], [], [], [], []]",97430,0.029519,5,5,0.2
10,"multiDips_4_(100, 0, 0)",6.477786442358458,0.30390669950881966,0.5806973435800535,2,"[[], [], [], [], []]",130354,0.034609,5,5,0.2
10,"multiDips_4_(0, 0, 100)",7.817192478182076,0.1916553315018975,0.7018029566774135,1,"[[], [], [], [], []]",105794,0.030305,5,5,0.2
10,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.235480654151117,0.29633330085837484,0.6137697419033719,2,"[[], [], [], [], []]",101604,0.030013,5,5,0.2
10,"multiDips_3_(0, 100, 0)",7.704857708888888,0.1735635140780059,0.7390367619902882,1,"[[], [], [], [], []]",93930,0.028403,5,5,0.2
10,"multiDips_3_(0, 0, 100)",8.055156471017003,0.1834736959406986,0.6589327950549733,1,"[[], [], [], [], []]",185240,0.040708,5,5,0.2
10,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.478794008515713,0.302473730166753,0.5727466436286262,2,"[[], [], [], [], []]",117282,0.03156,5,5,0.2
10,MILP,8.068605502729117,0.2227116441051915,0.6758272616657275,1,-,0,0.436883,5,5,0.2
11,"multiDips_1_(0, 0, 100)",8.05945078828973,0.19435829978812286,0.6596440576812359,1,"[[], [], [], [], []]",98220,0.027324,5,5,0.2
11,"multiDips_1_(100, 0, 0)",8.066313247088448,0.21566001195478873,0.6709102557281816,1,"[[], [], [], [], []]",85814,0.025604,5,5,0.2
11,MILP,10.163424238391556,0.2939135462529845,0.9786128275177722,0,-,0,0.084866,5,5,0.2
11,"multiDips_2_(0, 100, 0)",7.6940218234963815,0.14111249350738259,0.7242756124543186,1,"[[], [], [], [], []]",94245,0.027934,5,5,0.2
11,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",104388,0.028096,5,5,0.2
11,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.150411397508194,0.264689887641956,0.9746703725238344,0,"[[], [], [], [], []]",77395,0.024426,5,5,0.2
11,"multiDips_3_(100, 0, 0)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",106336,0.02982,5,5,0.2
11,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93682,0.027533,5,5,0.2
11,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96045,0.027863,5,5,0.2
11,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95743,0.02793,5,5,0.2
11,"multiDips_3_(0, 100, 0)",7.700171955466079,0.15750222013811227,0.7289111268083857,1,"[[], [], [], [], []]",94048,0.028234,5,5,0.2
11,"multiDips_3_(0, 0, 100)",7.704535580769109,0.16879612396884194,0.729839974495786,1,"[[], [], [], [], []]",93370,0.027951,5,5,0.2
11,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",106225,0.030035,5,5,0.2
11,"multiDips_4_(0, 100, 0)",8.493922287260837,0.2169062091619352,0.9026202475290719,1,"[[], [], [], [], []]",98208,0.030179,5,5,0.2
11,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.720611002369827,0.11107912381744033,0.39245946812356886,2,"[[], [], [], [], []]",123630,0.033105,5,5,0.2
11,"multiDips_4_(0, 0, 100)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",96763,0.029641,5,5,0.2
11,"multiDips_4_(100, 0, 0)",7.826664734996825,0.2178332256283225,0.7076703717921047,1,"[[], [], [], [], []]",99882,0.030846,5,5,0.2
12,"multiDips_1_(0, 100, 0)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",77934,0.024205,5,5,0.2
12,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96041,0.028629,5,5,0.2
12,"multiDips_2_(0, 100, 0)",6.074834885430881,0.17545727048310433,0.6528225721960752,2,"[[], [], [], [], []]",95521,0.027505,5,5,0.2
12,"multiDips_2_(0, 0, 100)",6.079198510733911,0.18675117431383398,0.6537514198834755,2,"[[], [], [], [], []]",95221,0.028262,5,5,0.2
12,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110889,0.030185,5,5,0.2
12,"multiDips_1_(0, 0, 100)",5.726944195792633,0.1262357291840006,0.3934073255276937,2,"[[], [], [], [], []]",77978,0.024563,5,5,0.2
12,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.732523202548775,0.13952493452389425,0.3941862940429296,2,"[[], [], [], [], []]",77972,0.024732,5,5,0.2
12,"multiDips_3_(0, 100, 0)",6.413543376910026,0.1545527199579911,0.5737881104658805,2,"[[], [], [], [], []]",117451,0.031317,5,5,0.2
12,"multiDips_1_(100, 0, 0)",5.738102209304915,0.15281413986378792,0.39496526255816555,2,"[[], [], [], [], []]",77983,0.025683,5,5,0.2
12,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.3822239482483205,0.12513202926875122,0.46681478242231944,2,"[[], [], [], [], []]",97522,0.02912,5,5,0.2
12,"multiDips_4_(0, 0, 100)",6.11474247785862,0.27182320068792987,0.6595170889337134,2,"[[], [], [], [], []]",98897,0.029846,5,5,0.2
12,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95739,0.028471,5,5,0.2
12,"multiDips_4_(100, 0, 0)",6.249434059543622,0.3294160812823315,0.613255335883786,2,"[[], [], [], [], []]",101360,0.031142,5,5,0.2
12,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110686,0.030602,5,5,0.2
12,"multiDips_3_(0, 0, 100)",6.413543376910026,0.1545527199579911,0.5737881104658805,2,"[[], [], [], [], []]",117263,0.031741,5,5,0.2
12,MILP,8.578035214420934,0.3945971271795658,0.896443011374739,1,-,0,0.181312,5,5,0.2
12,"multiDips_4_(0, 100, 0)",6.189609037509786,0.2011460995546542,0.6194122657759231,2,"[[], [], [], [], []]",103064,0.031864,5,5,0.2
13,"multiDips_1_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",96655,0.027298,5,5,0.2
13,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057585996482388,0.1945922042933294,0.6722525603533809,1,"[[], [], [], [], []]",91354,0.026489,5,5,0.2
13,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93678,0.027681,5,5,0.2
13,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",98772,0.027715,5,5,0.2
13,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96041,0.028,5,5,0.2
13,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",83833,0.025868,5,5,0.2
13,MILP,10.162208856938445,0.2919182447438205,0.9787627066899365,0,-,0,0.127098,5,5,0.2
13,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94353,0.027444,5,5,0.2
13,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110686,0.030189,5,5,0.2
13,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.155657514052747,0.3494771072509989,0.6419580871466525,2,"[[], [], [], [], []]",99010,0.02956,5,5,0.2
13,"multiDips_4_(100, 0, 0)",7.8278801164499345,0.22020852713748648,0.7083204926199405,1,"[[], [], [], [], []]",100151,0.029832,5,5,0.2
13,"multiDips_4_(0, 100, 0)",7.698385448799412,0.15278639733811225,0.7260044601417188,1,"[[], [], [], [], []]",97448,0.029702,5,5,0.2
13,"multiDips_4_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",111859,0.031657,5,5,0.2
13,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95739,0.027843,5,5,0.2
13,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110889,0.030529,5,5,0.2
13,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164389,0.03786,5,5,0.2
13,"multiDips_3_(0, 100, 0)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164712,0.038514,5,5,0.2
14,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.171322299139666,0.17277790116529632,0.633180195524115,2,"[[], [], [], [], []]",81530,0.025089,5,5,0.2
14,"multiDips_1_(100, 0, 0)",6.171322299139666,0.17277790116529632,0.633180195524115,2,"[[], [], [], [], []]",81930,0.025067,5,5,0.2
14,"multiDips_1_(0, 100, 0)",6.4021377327393445,0.14823600989140748,0.5939581844142776,2,"[[], [], [], [], []]",80885,0.024908,5,5,0.2
14,"multiDips_2_(100, 0, 0)",6.073732387029731,0.18157720542086514,0.6581600961176071,2,"[[], [], [], [], []]",95271,0.027983,5,5,0.2
14,"multiDips_1_(0, 0, 100)",6.407716739495486,0.15848521523130113,0.5883371529295136,2,"[[], [], [], [], []]",80272,0.025112,5,5,0.2
14,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.073732387029731,0.18157720542086514,0.6581600961176071,2,"[[], [], [], [], []]",95025,0.027566,5,5,0.2
14,"multiDips_2_(0, 0, 100)",6.063558210790175,0.16042828264253717,0.663073187795269,2,"[[], [], [], [], []]",94995,0.028283,5,5,0.2
14,"multiDips_3_(100, 0, 0)",6.407716739495486,0.15848521523130113,0.5883371529295136,2,"[[], [], [], [], []]",96352,0.028715,5,5,0.2
14,"multiDips_2_(0, 100, 0)",6.062342829337066,0.1599529811333732,0.6664230669674336,2,"[[], [], [], [], []]",95587,0.028009,5,5,0.2
14,"multiDips_3_(0, 100, 0)",6.053123660094641,0.13769042952118418,0.6677298572385659,2,"[[], [], [], [], []]",94902,0.027833,5,5,0.2
14,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.407716739495486,0.15848521523130113,0.5883371529295136,2,"[[], [], [], [], []]",96194,0.028345,5,5,0.2
14,"multiDips_4_(0, 0, 100)",4.075210146998388,0.0903626446271789,0.3221004207759714,3,"[[], [], [], [], []]",117440,0.032654,5,5,0.2
14,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.073732387029731,0.18195720542086513,0.658960096117607,2,"[[], [], [], [], []]",97217,0.029242,5,5,0.2
14,"multiDips_4_(100, 0, 0)",6.407716739495486,0.15848521523130113,0.5883371529295136,2,"[[], [], [], [], []]",100210,0.029913,5,5,0.2
14,"multiDips_4_(0, 100, 0)",6.053123660094641,0.13769042952118418,0.6677298572385659,2,"[[], [], [], [], []]",98112,0.029322,5,5,0.2
14,"multiDips_3_(0, 0, 100)",6.3978434154666175,0.13431140604398323,0.586846921788015,2,"[[], [], [], [], []]",95840,0.029278,5,5,0.2
14,MILP,6.4121496728288205,0.1747484190453362,0.5990835856780515,2,-,0,0.205571,5,5,0.2
15,"multiDips_1_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",96659,0.027062,5,5,0.2
15,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",98776,0.027189,5,5,0.2
15,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96045,0.027658,5,5,0.2
15,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94335,0.027277,5,5,0.2
15,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93682,0.027365,5,5,0.2
15,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95743,0.028022,5,5,0.2
15,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164393,0.03806,5,5,0.2
15,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057585996482388,0.1945922042933294,0.6722525603533809,1,"[[], [], [], [], []]",91358,0.026699,5,5,0.2
15,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",83837,0.025295,5,5,0.2
15,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110690,0.030114,5,5,0.2
15,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110893,0.030604,5,5,0.2
15,MILP,10.162208856938445,0.29191824474382055,0.9787627066899365,0,-,0,0.14058,5,5,0.2
15,"multiDips_4_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",115497,0.032659,5,5,0.2
15,"multiDips_3_(0, 100, 0)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164716,0.038393,5,5,0.2
15,"multiDips_4_(0, 0, 100)",10.151406638251498,0.2705051999542908,0.9829203269653174,0,"[[], [], [], [], []]",96326,0.029334,5,5,0.2
15,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.062957187942674,0.20749313878199252,0.6716307080893538,1,"[[], [], [], [], []]",113322,0.033804,5,5,0.2
15,"multiDips_4_(0, 100, 0)",8.05265640008048,0.18211379293906524,0.6654149683381644,1,"[[], [], [], [], []]",210948,0.046021,5,5,0.2
16,"multiDips_1_(0, 100, 0)",8.05387178153359,0.1841090944482292,0.6652650891659999,1,"[[], [], [], [], []]",98844,0.027376,5,5,0.2
16,"multiDips_1_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",91185,0.026128,5,5,0.2
16,"multiDips_1_(0, 0, 100)",8.05945078828973,0.19435829978812286,0.6596440576812359,1,"[[], [], [], [], []]",98224,0.027037,5,5,0.2
16,"multiDips_2_(0, 100, 0)",7.703964455555553,0.16607560267800592,0.7267834286569548,1,"[[], [], [], [], []]",94387,0.027661,5,5,0.2
16,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.059878252123056,0.1955638364437322,0.6643695662909267,1,"[[], [], [], [], []]",96331,0.026992,5,5,0.2
16,"multiDips_3_(0, 100, 0)",8.5104748081442,0.25604516018699874,0.9074558019382142,1,"[[], [], [], [], []]",95656,0.028077,5,5,0.2
16,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96045,0.027825,5,5,0.2
16,"multiDips_2_(0, 0, 100)",7.703964455555553,0.1660756026780059,0.7267834286569548,1,"[[], [], [], [], []]",93681,0.02778,5,5,0.2
16,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95743,0.027811,5,5,0.2
16,"multiDips_3_(0, 0, 100)",8.54072043758256,0.3167417752858213,0.8989375059969409,1,"[[], [], [], [], []]",94671,0.027871,5,5,0.2
16,"multiDips_4_(0, 100, 0)",8.05387178153359,0.1841090944482292,0.6652650891659999,1,"[[], [], [], [], []]",117690,0.032552,5,5,0.2
16,"multiDips_3_(100, 0, 0)",6.478794008515713,0.302473730166753,0.5727466436286262,2,"[[], [], [], [], []]",117489,0.031619,5,5,0.2
16,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477578627062602,0.30047842865758906,0.5728965228007905,2,"[[], [], [], [], []]",117282,0.030941,5,5,0.2
16,"multiDips_4_(0, 0, 100)",7.814329097327851,0.1849231780606587,0.7002294049010367,1,"[[], [], [], [], []]",97594,0.029438,5,5,0.2
16,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.151062344569333,0.3385773898125645,0.6412501473395505,2,"[[], [], [], [], []]",98558,0.030144,5,5,0.2
16,"multiDips_4_(100, 0, 0)",6.152277726022444,0.34057269132172846,0.6411002681673861,2,"[[], [], [], [], []]",98863,0.029982,5,5,0.2
16,MILP,8.578035214420932,0.3945971271795658,0.896443011374739,1,-,0,0.333025,5,5,0.2
17,"multiDips_2_(0, 100, 0)",7.719887429067835,0.20568108463779322,0.7318880323540933,1,"[[], [], [], [], []]",94356,0.028055,5,5,0.2
17,"multiDips_1_(0, 100, 0)",5.726944195792633,0.1262357291840006,0.3934073255276937,2,"[[], [], [], [], []]",129898,0.031683,5,5,0.2
17,"multiDips_1_(100, 0, 0)",5.738102209304915,0.15281413986378792,0.39496526255816555,2,"[[], [], [], [], []]",145575,0.035945,5,5,0.2
17,"multiDips_2_(100, 0, 0)",6.107484416121033,0.2546486595135573,0.6600284505844516,2,"[[], [], [], [], []]",96069,0.028137,5,5,0.2
17,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.733738584001885,0.14152023603305824,0.39403641487076524,2,"[[], [], [], [], []]",145464,0.034347,5,5,0.2
17,"multiDips_3_(100, 0, 0)",6.104104628090729,0.245744243584287,0.6591706316051851,2,"[[], [], [], [], []]",95730,0.028085,5,5,0.2
17,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.102889246637618,0.24374894207512302,0.6593205107773494,2,"[[], [], [], [], []]",95380,0.027609,5,5,0.2
17,"multiDips_3_(0, 0, 100)",8.056371852470114,0.18546899744986256,0.6587829158828089,1,"[[], [], [], [], []]",144842,0.035069,5,5,0.2
17,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.060735477773145,0.19676290128059223,0.6597117635702092,1,"[[], [], [], [], []]",132259,0.034527,5,5,0.2
17,"multiDips_1_(0, 0, 100)",5.7293749586988545,0.13022633220232857,0.3931075671833649,2,"[[], [], [], [], []]",129865,0.032218,5,5,0.2
17,"multiDips_4_(100, 0, 0)",5.738102209304915,0.15281413986378792,0.39496526255816555,2,"[[], [], [], [], []]",145835,0.036062,5,5,0.2
17,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.106269034667923,0.2526533580043933,0.660178329756616,2,"[[], [], [], [], []]",95767,0.027821,5,5,0.2
17,"multiDips_3_(0, 100, 0)",7.716507641037531,0.19829666870852286,0.734230213374827,1,"[[], [], [], [], []]",95544,0.028538,5,5,0.2
17,"multiDips_4_(0, 100, 0)",7.716507641037531,0.19829666870852286,0.734230213374827,1,"[[], [], [], [], []]",98624,0.029902,5,5,0.2
17,"multiDips_2_(0, 0, 100)",7.720871266340562,0.20655057253925255,0.7287590610622273,1,"[[], [], [], [], []]",93359,0.027479,5,5,0.2
17,"multiDips_4_(0, 0, 100)",7.725466435823976,0.21783028997768686,0.7302670008693293,1,"[[], [], [], [], []]",96630,0.02953,5,5,0.2
17,MILP,8.068605502729119,0.2227116441051915,0.6758272616657275,1,-,0,0.294974,5,5,0.2
18,"multiDips_1_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",96659,0.027317,5,5,0.2
18,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94335,0.028218,5,5,0.2
18,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",83837,0.025197,5,5,0.2
18,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057585996482388,0.1945922042933294,0.6722525603533809,1,"[[], [], [], [], []]",91358,0.026779,5,5,0.2
18,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96045,0.02785,5,5,0.2
18,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",98776,0.027393,5,5,0.2
18,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164393,0.037759,5,5,0.2
18,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110893,0.030323,5,5,0.2
18,MILP,10.162208856938445,0.29191824474382055,0.9787627066899365,0,-,0,0.139741,5,5,0.2
18,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93682,0.027361,5,5,0.2
18,"multiDips_4_(100, 0, 0)",6.477786442358459,0.30390669950881966,0.5806973435800535,2,"[[], [], [], [], []]",139590,0.035095,5,5,0.2
